a : 508.0000, 0 -> 4
b : -611.0000, 0 -> 1
c : -427.0000, 0 -> 1
a : 885.0000, 1 -> 1
b : -358.0000, 1 -> 0
c : 416.0000, 1 -> 1
a : 603.0000, 2 -> 4
b : -463.0000, 2 -> 4
c : -806.0000, 2 -> 0
a : 761.0000, 3 -> 5
b : 29.0000, 3 -> 5
c : 735.0000, 3 -> 4
a : -28.0000, 4 -> 2
b : -566.0000, 4 -> 1
c : 784.0000, 4 -> 1
a : -426.0000, 5 -> 1
b : 180.0000, 5 -> 4
c : -807.0000, 5 -> 2
b : -245.0000, 0 -> 4
a : 766.0000, 1 -> 4
a : 866.0000, 2 -> 3
b : 71.0000, 3 -> 0
a : -136.0000, 4 -> 3
c : -954.0000, 5 -> 1
