a : -909.0000, 0 -> 6
b : 92.0000, 0 -> 5
c : 675.0000, 0 -> 1
d : 314.0000, 0 -> 1
a : -801.0000, 1 -> 6
b : -63.0000, 1 -> 0
c : 982.0000, 1 -> 1
d : 65.0000, 1 -> 4
a : -263.0000, 2 -> 5
b : -612.0000, 2 -> 0
c : 373.0000, 2 -> 1
d : 876.0000, 2 -> 1
a : 871.0000, 3 -> 2
b : 507.0000, 3 -> 3
c : 725.0000, 3 -> 0
d : -266.0000, 3 -> 5
a : 712.0000, 4 -> 0
b : 385.0000, 4 -> 4
c : 110.0000, 4 -> 6
d : 47.0000, 4 -> 3
a : -276.0000, 5 -> 0
b : 461.0000, 5 -> 1
c : -602.0000, 5 -> 6
d : -770.0000, 5 -> 6
a : 409.0000, 6 -> 5
b : 319.0000, 6 -> 2
c : 388.0000, 6 -> 4
d : 805.0000, 6 -> 4
d : 758.0000, 0 -> 5
b : 310.0000, 0 -> 2
d : -450.0000, 1 -> 1
b : -961.0000, 1 -> 2
d : -1000.0000, 2 -> 6
c : 9.0000, 2 -> 3
c : 777.0000, 3 -> 3
c : 443.0000, 3 -> 5
a : 569.0000, 4 -> 3
c : 81.0000, 4 -> 1
c : 463.0000, 5 -> 2
d : 651.0000, 5 -> 3
c : -127.0000, 6 -> 3
c : 925.0000, 6 -> 1
