a : 423.0000, 0 -> 3
b : -670.0000, 0 -> 3
c : -52.0000, 0 -> 3
d : 652.0000, 0 -> 3
a : -881.0000, 1 -> 1
b : -330.0000, 1 -> 2
c : -710.0000, 1 -> 2
d : -24.0000, 1 -> 0
a : -201.0000, 2 -> 3
b : -697.0000, 2 -> 3
c : -704.0000, 2 -> 2
d : 519.0000, 2 -> 1
a : 87.0000, 3 -> 2
b : 245.0000, 3 -> 3
c : -660.0000, 3 -> 0
d : -131.0000, 3 -> 0
d : 887.0000, 0 -> 2
a : 399.0000, 0 -> 0
a : -62.0000, 1 -> 3
a : -622.0000, 1 -> 2
b : 864.0000, 2 -> 2
c : 389.0000, 2 -> 0
d : 930.0000, 3 -> 2
a : 786.0000, 3 -> 1
