a : 97.0000, 0 -> 3
b : -801.0000, 0 -> 2
c : -916.0000, 0 -> 0
d : -173.0000, 0 -> 1
a : -178.0000, 1 -> 1
b : 546.0000, 1 -> 0
c : -747.0000, 1 -> 0
d : -217.0000, 1 -> 2
a : -373.0000, 2 -> 3
b : -221.0000, 2 -> 1
c : -171.0000, 2 -> 3
d : -633.0000, 2 -> 3
a : -962.0000, 3 -> 0
b : -792.0000, 3 -> 1
c : -871.0000, 3 -> 1
d : -12.0000, 3 -> 2
c : -155.0000, 0 -> 2
d : -209.0000, 0 -> 3
c : -298.0000, 1 -> 2
a : -856.0000, 1 -> 3
a : 141.0000, 2 -> 0
b : -437.0000, 2 -> 3
a : -59.0000, 3 -> 3
d : 661.0000, 3 -> 1
