a : 24.0000, 0 -> 2
b : -817.0000, 0 -> 6
c : 486.0000, 0 -> 7
d : -115.0000, 0 -> 4
a : -330.0000, 1 -> 2
b : 433.0000, 1 -> 7
c : 781.0000, 1 -> 0
d : 612.0000, 1 -> 5
a : 121.0000, 2 -> 1
b : -68.0000, 2 -> 5
c : 924.0000, 2 -> 3
d : 388.0000, 2 -> 7
a : 964.0000, 3 -> 4
b : 652.0000, 3 -> 1
c : -399.0000, 3 -> 0
d : -659.0000, 3 -> 6
a : -884.0000, 4 -> 0
b : -404.0000, 4 -> 7
c : 352.0000, 4 -> 1
d : 340.0000, 4 -> 2
a : 818.0000, 5 -> 7
b : -806.0000, 5 -> 1
c : 592.0000, 5 -> 7
d : 400.0000, 5 -> 2
a : -904.0000, 6 -> 1
b : -239.0000, 6 -> 4
c : -324.0000, 6 -> 1
d : 22.0000, 6 -> 0
a : 720.0000, 7 -> 5
b : -468.0000, 7 -> 4
c : -132.0000, 7 -> 4
d : -411.0000, 7 -> 3
d : -580.0000, 0 -> 7
b : -544.0000, 0 -> 1
d : -328.0000, 1 -> 6
d : 824.0000, 1 -> 1
d : -238.0000, 2 -> 2
b : 390.0000, 2 -> 1
d : 153.0000, 3 -> 0
a : -314.0000, 3 -> 1
a : 506.0000, 4 -> 5
c : 885.0000, 4 -> 2
c : 542.0000, 5 -> 2
b : 953.0000, 5 -> 2
d : 882.0000, 6 -> 5
a : -330.0000, 6 -> 3
c : 919.0000, 7 -> 6
a : 231.0000, 7 -> 6
