a : 39.0000, 0 -> 0
b : -786.0000, 0 -> 4
a : 389.0000, 1 -> 7
b : 42.0000, 1 -> 3
a : -607.0000, 2 -> 1
b : 808.0000, 2 -> 3
a : 85.0000, 3 -> 7
b : 604.0000, 3 -> 6
a : -334.0000, 4 -> 4
b : 921.0000, 4 -> 0
a : -677.0000, 5 -> 0
b : -747.0000, 5 -> 0
a : 196.0000, 6 -> 6
b : -54.0000, 6 -> 2
a : 570.0000, 7 -> 7
b : -437.0000, 7 -> 5
a : -941.0000, 0 -> 5
b : 347.0000, 1 -> 1
a : -403.0000, 2 -> 2
a : -116.0000, 3 -> 3
b : 182.0000, 4 -> 7
b : -955.0000, 5 -> 7
b : 628.0000, 6 -> 3
b : 861.0000, 7 -> 3
