a : -492.0000, 0 -> 6
b : -732.0000, 0 -> 1
c : -528.0000, 0 -> 4
d : -276.0000, 0 -> 5
a : -245.0000, 1 -> 4
b : 560.0000, 1 -> 2
c : 878.0000, 1 -> 4
d : -645.0000, 1 -> 2
a : 295.0000, 2 -> 6
b : -966.0000, 2 -> 6
c : -547.0000, 2 -> 1
d : -392.0000, 2 -> 4
a : 345.0000, 3 -> 6
b : 776.0000, 3 -> 2
c : -160.0000, 3 -> 2
d : 511.0000, 3 -> 6
a : 444.0000, 4 -> 0
b : 192.0000, 4 -> 5
c : -747.0000, 4 -> 0
d : -524.0000, 4 -> 2
a : -273.0000, 5 -> 6
b : 127.0000, 5 -> 1
c : 216.0000, 5 -> 3
d : 567.0000, 5 -> 6
a : -268.0000, 6 -> 2
b : -754.0000, 6 -> 5
c : -922.0000, 6 -> 4
d : -25.0000, 6 -> 3
d : -704.0000, 0 -> 0
b : -731.0000, 0 -> 6
a : 438.0000, 1 -> 6
d : 205.0000, 1 -> 5
a : 690.0000, 2 -> 3
b : -142.0000, 2 -> 1
d : -778.0000, 3 -> 1
a : -389.0000, 3 -> 2
b : -88.0000, 4 -> 4
d : -655.0000, 4 -> 0
d : 138.0000, 5 -> 3
a : -52.0000, 5 -> 5
b : 749.0000, 6 -> 6
d : -56.0000, 6 -> 1
