a : 940.0000, 0 -> 4
b : 263.0000, 0 -> 4
c : 527.0000, 0 -> 3
d : -550.0000, 0 -> 4
a : 43.0000, 1 -> 4
b : -204.0000, 1 -> 2
c : -23.0000, 1 -> 3
d : 857.0000, 1 -> 0
a : 979.0000, 2 -> 3
b : 639.0000, 2 -> 4
c : -736.0000, 2 -> 4
d : -663.0000, 2 -> 0
a : 841.0000, 3 -> 0
b : -705.0000, 3 -> 1
c : 244.0000, 3 -> 1
d : 217.0000, 3 -> 2
a : 165.0000, 4 -> 3
b : -860.0000, 4 -> 2
c : -59.0000, 4 -> 4
d : 802.0000, 4 -> 4
a : -432.0000, 0 -> 3
c : 157.0000, 0 -> 0
a : 625.0000, 1 -> 3
d : -927.0000, 1 -> 1
d : -363.0000, 2 -> 3
b : 172.0000, 2 -> 2
d : -147.0000, 3 -> 4
a : -920.0000, 3 -> 2
a : -446.0000, 4 -> 2
a : -742.0000, 4 -> 1
