a : -429.0000, 0 -> 2
b : 109.0000, 0 -> 6
c : 17.0000, 0 -> 4
d : -472.0000, 0 -> 0
a : 491.0000, 1 -> 0
b : -662.0000, 1 -> 6
c : -510.0000, 1 -> 7
d : -600.0000, 1 -> 0
a : -392.0000, 2 -> 2
b : -42.0000, 2 -> 2
c : 282.0000, 2 -> 1
d : 317.0000, 2 -> 0
a : -911.0000, 3 -> 1
b : 551.0000, 3 -> 0
c : 482.0000, 3 -> 1
d : 498.0000, 3 -> 1
a : -967.0000, 4 -> 0
b : 707.0000, 4 -> 0
c : 826.0000, 4 -> 6
d : -915.0000, 4 -> 6
a : 450.0000, 5 -> 5
b : 343.0000, 5 -> 3
c : 721.0000, 5 -> 7
d : -451.0000, 5 -> 1
a : 609.0000, 6 -> 6
b : -399.0000, 6 -> 2
c : 240.0000, 6 -> 2
d : -871.0000, 6 -> 6
a : 392.0000, 7 -> 2
b : 238.0000, 7 -> 7
c : 490.0000, 7 -> 3
d : 324.0000, 7 -> 0
d : 132.0000, 0 -> 4
c : 859.0000, 0 -> 3
d : -635.0000, 1 -> 1
a : -472.0000, 1 -> 2
c : -904.0000, 2 -> 0
d : 745.0000, 2 -> 4
c : -91.0000, 3 -> 0
c : -278.0000, 3 -> 2
c : 703.0000, 4 -> 0
a : 729.0000, 4 -> 3
a : -683.0000, 5 -> 2
a : 897.0000, 5 -> 6
a : 359.0000, 6 -> 5
b : -915.0000, 6 -> 6
c : 799.0000, 7 -> 2
b : 960.0000, 7 -> 6
