a : -505.0000, 0 -> 1
b : -651.0000, 0 -> 2
c : -47.0000, 0 -> 6
a : -494.0000, 1 -> 1
b : -33.0000, 1 -> 4
c : 472.0000, 1 -> 4
a : 374.0000, 2 -> 6
b : -331.0000, 2 -> 4
c : 652.0000, 2 -> 0
a : 756.0000, 3 -> 6
b : 364.0000, 3 -> 0
c : 906.0000, 3 -> 5
a : 276.0000, 4 -> 6
b : -868.0000, 4 -> 2
c : -878.0000, 4 -> 6
a : -491.0000, 5 -> 5
b : 903.0000, 5 -> 6
c : -925.0000, 5 -> 6
a : 815.0000, 6 -> 4
b : 810.0000, 6 -> 0
c : -141.0000, 6 -> 2
a : -353.0000, 0 -> 3
c : 671.0000, 1 -> 3
c : 313.0000, 2 -> 5
a : 34.0000, 3 -> 0
a : 586.0000, 4 -> 5
b : -913.0000, 5 -> 0
b : -346.0000, 6 -> 1
