a : -63.0000, 0 -> 4
b : -8.0000, 0 -> 2
c : 80.0000, 0 -> 3
d : 835.0000, 0 -> 1
a : 304.0000, 1 -> 5
b : 780.0000, 1 -> 5
c : -584.0000, 1 -> 1
d : 711.0000, 1 -> 2
a : -37.0000, 2 -> 1
b : 602.0000, 2 -> 3
c : 572.0000, 2 -> 0
d : -765.0000, 2 -> 3
a : 375.0000, 3 -> 1
b : -355.0000, 3 -> 4
c : 395.0000, 3 -> 2
d : 233.0000, 3 -> 4
a : 129.0000, 4 -> 4
b : -781.0000, 4 -> 2
c : 83.0000, 4 -> 5
d : 601.0000, 4 -> 5
a : 721.0000, 5 -> 1
b : -566.0000, 5 -> 1
c : -296.0000, 5 -> 4
d : 496.0000, 5 -> 1
d : 509.0000, 0 -> 5
b : 889.0000, 0 -> 1
a : 622.0000, 1 -> 0
c : -85.0000, 1 -> 0
d : -56.0000, 2 -> 4
c : -782.0000, 2 -> 2
b : 242.0000, 3 -> 5
c : -46.0000, 3 -> 0
b : 316.0000, 4 -> 3
a : -860.0000, 4 -> 5
b : 588.0000, 5 -> 5
b : 752.0000, 5 -> 4
