a : 368.0000, 0 -> 0
b : -623.0000, 0 -> 0
c : -402.0000, 0 -> 4
d : 965.0000, 0 -> 4
a : 323.0000, 1 -> 2
b : -422.0000, 1 -> 3
c : 843.0000, 1 -> 0
d : -435.0000, 1 -> 3
a : 778.0000, 2 -> 1
b : 848.0000, 2 -> 2
c : 386.0000, 2 -> 2
d : 915.0000, 2 -> 1
a : 536.0000, 3 -> 0
b : 951.0000, 3 -> 1
c : 233.0000, 3 -> 4
d : -932.0000, 3 -> 0
a : -963.0000, 4 -> 1
b : 747.0000, 4 -> 4
c : 72.0000, 4 -> 0
d : 724.0000, 4 -> 3
d : -235.0000, 0 -> 2
c : 268.0000, 0 -> 3
c : -263.0000, 1 -> 2
c : 638.0000, 1 -> 4
a : -436.0000, 2 -> 0
d : 625.0000, 2 -> 3
a : -752.0000, 3 -> 2
a : -932.0000, 3 -> 3
d : 718.0000, 4 -> 2
a : 339.0000, 4 -> 4
