a : -400.0000, 0 -> 5
b : -289.0000, 0 -> 7
c : -307.0000, 0 -> 2
a : 735.0000, 1 -> 7
b : 114.0000, 1 -> 7
c : 66.0000, 1 -> 2
a : 84.0000, 2 -> 3
b : 352.0000, 2 -> 0
c : 70.0000, 2 -> 7
a : 526.0000, 3 -> 5
b : -779.0000, 3 -> 4
c : 242.0000, 3 -> 3
a : -36.0000, 4 -> 0
b : 654.0000, 4 -> 3
c : -830.0000, 4 -> 0
a : 718.0000, 5 -> 5
b : 978.0000, 5 -> 6
c : 758.0000, 5 -> 4
a : -848.0000, 6 -> 2
b : 969.0000, 6 -> 6
c : -516.0000, 6 -> 1
a : -158.0000, 7 -> 1
b : -134.0000, 7 -> 3
c : 580.0000, 7 -> 1
c : 589.0000, 0 -> 5
b : -284.0000, 1 -> 4
c : 751.0000, 2 -> 6
c : 618.0000, 3 -> 2
c : 660.0000, 4 -> 3
c : -826.0000, 5 -> 2
a : 704.0000, 6 -> 1
c : -484.0000, 7 -> 6
