a : 788.0000, 0 -> 1
b : 667.0000, 0 -> 5
c : -585.0000, 0 -> 2
d : 187.0000, 0 -> 3
a : 429.0000, 1 -> 1
b : -816.0000, 1 -> 4
c : 969.0000, 1 -> 3
d : 389.0000, 1 -> 5
a : -948.0000, 2 -> 0
b : -269.0000, 2 -> 3
c : -799.0000, 2 -> 1
d : 281.0000, 2 -> 3
a : 26.0000, 3 -> 2
b : -884.0000, 3 -> 3
c : -359.0000, 3 -> 3
d : 37.0000, 3 -> 2
a : 693.0000, 4 -> 0
b : -845.0000, 4 -> 3
c : 617.0000, 4 -> 2
d : -304.0000, 4 -> 2
a : 949.0000, 5 -> 3
b : -779.0000, 5 -> 1
c : 241.0000, 5 -> 2
d : -468.0000, 5 -> 0
d : -230.0000, 0 -> 4
c : -871.0000, 0 -> 4
c : -937.0000, 1 -> 1
d : -117.0000, 1 -> 4
c : 434.0000, 2 -> 3
c : 116.0000, 2 -> 0
a : 591.0000, 3 -> 1
b : 66.0000, 3 -> 1
c : 215.0000, 4 -> 3
b : 345.0000, 4 -> 5
d : -362.0000, 5 -> 5
c : 615.0000, 5 -> 4
