a : -946.0000, 0 -> 2
b : -787.0000, 0 -> 1
a : 1.0000, 1 -> 5
b : 944.0000, 1 -> 4
a : -698.0000, 2 -> 1
b : -295.0000, 2 -> 5
a : 211.0000, 3 -> 4
b : 246.0000, 3 -> 6
a : 535.0000, 4 -> 1
b : 808.0000, 4 -> 1
a : -593.0000, 5 -> 4
b : -731.0000, 5 -> 4
a : 6.0000, 6 -> 0
b : -494.0000, 6 -> 6
a : 109.0000, 7 -> 1
b : 26.0000, 7 -> 4
a : 554.0000, 0 -> 6
a : 399.0000, 1 -> 1
b : -647.0000, 2 -> 6
b : 509.0000, 3 -> 4
b : -544.0000, 4 -> 7
b : -509.0000, 5 -> 7
b : 801.0000, 6 -> 1
a : -323.0000, 7 -> 6
a : -177.0000, 5 -> 3
