a : -23.0000, 0 -> 6
b : 940.0000, 0 -> 5
c : -776.0000, 0 -> 4
a : 819.0000, 1 -> 4
b : -812.0000, 1 -> 4
c : -598.0000, 1 -> 5
a : -994.0000, 2 -> 4
b : 835.0000, 2 -> 4
c : 871.0000, 2 -> 3
a : 98.0000, 3 -> 2
b : -234.0000, 3 -> 2
c : 166.0000, 3 -> 2
a : 126.0000, 4 -> 4
b : -732.0000, 4 -> 1
c : -778.0000, 4 -> 4
a : 175.0000, 5 -> 2
b : -531.0000, 5 -> 2
c : -152.0000, 5 -> 1
a : -206.0000, 6 -> 3
b : -427.0000, 6 -> 6
c : 920.0000, 6 -> 2
b : -267.0000, 0 -> 6
b : 561.0000, 1 -> 0
a : 419.0000, 2 -> 2
b : 686.0000, 3 -> 6
a : -926.0000, 4 -> 3
c : 8.0000, 5 -> 3
b : -351.0000, 6 -> 3
