a : -346.0000, 0 -> 7
b : -956.0000, 0 -> 5
a : 947.0000, 1 -> 5
b : 881.0000, 1 -> 3
a : -533.0000, 2 -> 7
b : 332.0000, 2 -> 1
a : -340.0000, 3 -> 6
b : 472.0000, 3 -> 3
a : 467.0000, 4 -> 5
b : 272.0000, 4 -> 6
a : -234.0000, 5 -> 5
b : 227.0000, 5 -> 7
a : -279.0000, 6 -> 0
b : 560.0000, 6 -> 0
a : 216.0000, 7 -> 7
b : 367.0000, 7 -> 3
a : -953.0000, 0 -> 2
a : 615.0000, 1 -> 6
a : -952.0000, 2 -> 0
b : -980.0000, 3 -> 2
a : 769.0000, 4 -> 0
a : 212.0000, 5 -> 4
a : -909.0000, 6 -> 4
a : -665.0000, 7 -> 6
