a : 615.0000, 0 -> 0
b : 340.0000, 0 -> 7
a : 954.0000, 1 -> 4
b : -636.0000, 1 -> 1
a : -901.0000, 2 -> 6
b : 820.0000, 2 -> 6
a : -362.0000, 3 -> 3
b : 481.0000, 3 -> 5
a : 862.0000, 4 -> 6
b : 868.0000, 4 -> 7
a : 64.0000, 5 -> 2
b : -598.0000, 5 -> 0
a : -680.0000, 6 -> 0
b : -279.0000, 6 -> 0
a : 842.0000, 7 -> 0
b : -183.0000, 7 -> 6
b : -686.0000, 0 -> 2
b : -282.0000, 1 -> 6
a : -608.0000, 2 -> 1
a : -412.0000, 3 -> 0
a : 681.0000, 4 -> 7
a : 684.0000, 5 -> 0
a : 955.0000, 6 -> 6
b : -324.0000, 7 -> 7
a : 108.0000, 7 -> 3
