a : -920.0000, 0 -> 0
b : 180.0000, 0 -> 3
c : 364.0000, 0 -> 2
d : 565.0000, 0 -> 2
a : 833.0000, 1 -> 3
b : 217.0000, 1 -> 5
c : -225.0000, 1 -> 3
d : 849.0000, 1 -> 0
a : 481.0000, 2 -> 1
b : -328.0000, 2 -> 5
c : 365.0000, 2 -> 0
d : -528.0000, 2 -> 5
a : 709.0000, 3 -> 5
b : -870.0000, 3 -> 2
c : -943.0000, 3 -> 1
d : 87.0000, 3 -> 2
a : -780.0000, 4 -> 0
b : -431.0000, 4 -> 3
c : -872.0000, 4 -> 3
d : -229.0000, 4 -> 3
a : -479.0000, 5 -> 3
b : 902.0000, 5 -> 2
c : -900.0000, 5 -> 4
d : -797.0000, 5 -> 3
c : -250.0000, 0 -> 1
c : 206.0000, 0 -> 3
a : -822.0000, 1 -> 0
b : 62.0000, 1 -> 2
d : 840.0000, 2 -> 0
b : 545.0000, 2 -> 4
b : 498.0000, 3 -> 1
a : -923.0000, 3 -> 3
a : -524.0000, 4 -> 4
c : 602.0000, 4 -> 4
c : -388.0000, 5 -> 3
a : 970.0000, 5 -> 1
