a : 328.0000, 0 -> 3
b : 725.0000, 0 -> 4
c : 103.0000, 0 -> 1
a : 755.0000, 1 -> 0
b : 950.0000, 1 -> 6
c : -921.0000, 1 -> 4
a : 700.0000, 2 -> 3
b : 801.0000, 2 -> 6
c : 401.0000, 2 -> 2
a : -667.0000, 3 -> 2
b : -861.0000, 3 -> 7
c : -764.0000, 3 -> 5
a : -13.0000, 4 -> 3
b : -953.0000, 4 -> 3
c : 589.0000, 4 -> 5
a : -224.0000, 5 -> 2
b : 62.0000, 5 -> 2
c : 658.0000, 5 -> 2
a : -887.0000, 6 -> 1
b : 208.0000, 6 -> 3
c : -214.0000, 6 -> 0
a : -958.0000, 7 -> 2
b : 800.0000, 7 -> 4
c : 549.0000, 7 -> 0
b : -200.0000, 0 -> 7
a : -484.0000, 1 -> 2
a : 416.0000, 2 -> 6
a : -764.0000, 3 -> 3
c : -205.0000, 4 -> 0
c : 739.0000, 5 -> 1
b : -896.0000, 6 -> 5
a : 872.0000, 7 -> 5
