a : -664.0000, 0 -> 2
b : 804.0000, 0 -> 1
c : 535.0000, 0 -> 0
d : 629.0000, 0 -> 1
a : -307.0000, 1 -> 3
b : -919.0000, 1 -> 2
c : -682.0000, 1 -> 1
d : -284.0000, 1 -> 2
a : 195.0000, 2 -> 0
b : 418.0000, 2 -> 1
c : -574.0000, 2 -> 3
d : -593.0000, 2 -> 1
a : -920.0000, 3 -> 3
b : -673.0000, 3 -> 1
c : -446.0000, 3 -> 1
d : 787.0000, 3 -> 0
a : 8.0000, 0 -> 0
a : 611.0000, 0 -> 3
d : -965.0000, 1 -> 3
d : 59.0000, 1 -> 1
d : -578.0000, 2 -> 2
d : 566.0000, 2 -> 3
b : 632.0000, 3 -> 2
c : 779.0000, 3 -> 2
