a : 572.0000, 0 -> 0
b : 944.0000, 0 -> 0
c : 682.0000, 0 -> 4
d : 588.0000, 0 -> 2
a : 482.0000, 1 -> 3
b : -253.0000, 1 -> 2
c : 240.0000, 1 -> 4
d : 158.0000, 1 -> 4
a : -736.0000, 2 -> 0
b : 678.0000, 2 -> 2
c : -215.0000, 2 -> 1
d : 322.0000, 2 -> 4
a : -332.0000, 3 -> 0
b : 263.0000, 3 -> 1
c : -491.0000, 3 -> 0
d : 465.0000, 3 -> 4
a : -668.0000, 4 -> 2
b : 671.0000, 4 -> 4
c : 50.0000, 4 -> 0
d : -556.0000, 4 -> 0
c : -436.0000, 0 -> 3
b : 672.0000, 0 -> 4
c : 103.0000, 1 -> 2
d : -960.0000, 1 -> 0
a : 252.0000, 2 -> 2
b : 829.0000, 2 -> 4
c : -686.0000, 3 -> 2
d : 791.0000, 3 -> 2
d : -308.0000, 4 -> 3
b : -995.0000, 4 -> 1
