a : -359.0000, 0 -> 1
b : -816.0000, 0 -> 5
c : 334.0000, 0 -> 5
d : 968.0000, 0 -> 3
a : -345.0000, 1 -> 2
b : 428.0000, 1 -> 1
c : -171.0000, 1 -> 0
d : 657.0000, 1 -> 1
a : -435.0000, 2 -> 5
b : -186.0000, 2 -> 0
c : -298.0000, 2 -> 4
d : 86.0000, 2 -> 0
a : 314.0000, 3 -> 2
b : 713.0000, 3 -> 2
c : 511.0000, 3 -> 3
d : -322.0000, 3 -> 1
a : 812.0000, 4 -> 2
b : 70.0000, 4 -> 2
c : 164.0000, 4 -> 5
d : -326.0000, 4 -> 5
a : 651.0000, 5 -> 2
b : -110.0000, 5 -> 5
c : -829.0000, 5 -> 1
d : -786.0000, 5 -> 1
a : -332.0000, 0 -> 4
c : -181.0000, 0 -> 3
b : -160.0000, 1 -> 4
a : -82.0000, 1 -> 0
d : -356.0000, 2 -> 5
d : 693.0000, 2 -> 3
a : 460.0000, 3 -> 4
a : -2.0000, 3 -> 1
a : -209.0000, 4 -> 5
c : 734.0000, 4 -> 4
d : -285.0000, 5 -> 2
d : 817.0000, 5 -> 4
