a : 56.0000, 0 -> 2
b : 491.0000, 0 -> 2
c : -640.0000, 0 -> 2
d : -70.0000, 0 -> 3
a : -914.0000, 1 -> 3
b : 173.0000, 1 -> 0
c : 334.0000, 1 -> 1
d : 508.0000, 1 -> 3
a : -707.0000, 2 -> 3
b : 491.0000, 2 -> 2
c : 352.0000, 2 -> 3
d : -445.0000, 2 -> 1
a : 539.0000, 3 -> 2
b : -955.0000, 3 -> 0
c : -188.0000, 3 -> 2
d : 671.0000, 3 -> 3
d : 484.0000, 0 -> 0
b : 291.0000, 0 -> 3
d : -330.0000, 1 -> 2
c : 159.0000, 1 -> 2
d : 128.0000, 2 -> 0
d : 855.0000, 2 -> 3
c : 649.0000, 3 -> 0
a : 495.0000, 3 -> 0
