a : -929.0000, 0 -> 2
b : -328.0000, 0 -> 2
c : 112.0000, 0 -> 1
a : 795.0000, 1 -> 3
b : -74.0000, 1 -> 5
c : -788.0000, 1 -> 3
a : -258.0000, 2 -> 0
b : -196.0000, 2 -> 2
c : -97.0000, 2 -> 2
a : -677.0000, 3 -> 3
b : 172.0000, 3 -> 5
c : 754.0000, 3 -> 1
a : 130.0000, 4 -> 4
b : -489.0000, 4 -> 5
c : 541.0000, 4 -> 2
a : -266.0000, 5 -> 2
b : 771.0000, 5 -> 2
c : 907.0000, 5 -> 0
b : -179.0000, 0 -> 0
a : -135.0000, 1 -> 2
b : -441.0000, 2 -> 3
a : -101.0000, 3 -> 5
a : 292.0000, 4 -> 5
b : -183.0000, 5 -> 4
