a : -568.0000, 0 -> 1
b : 974.0000, 0 -> 5
c : 564.0000, 0 -> 1
d : -875.0000, 0 -> 1
a : -205.0000, 1 -> 6
b : -89.0000, 1 -> 6
c : 342.0000, 1 -> 6
d : -472.0000, 1 -> 4
a : -76.0000, 2 -> 6
b : -384.0000, 2 -> 1
c : -703.0000, 2 -> 3
d : 401.0000, 2 -> 0
a : 282.0000, 3 -> 4
b : -515.0000, 3 -> 3
c : 226.0000, 3 -> 0
d : 51.0000, 3 -> 0
a : -452.0000, 4 -> 6
b : -314.0000, 4 -> 1
c : 842.0000, 4 -> 0
d : -430.0000, 4 -> 4
a : -500.0000, 5 -> 4
b : 511.0000, 5 -> 3
c : 656.0000, 5 -> 0
d : 138.0000, 5 -> 6
a : -830.0000, 6 -> 1
b : -605.0000, 6 -> 0
c : 164.0000, 6 -> 6
d : 192.0000, 6 -> 3
d : -914.0000, 0 -> 2
d : 385.0000, 0 -> 6
b : -300.0000, 1 -> 0
a : -830.0000, 1 -> 1
a : -318.0000, 2 -> 1
b : 88.0000, 2 -> 4
b : -891.0000, 3 -> 0
c : -785.0000, 3 -> 2
c : 966.0000, 4 -> 3
d : 986.0000, 4 -> 6
d : 670.0000, 5 -> 1
d : -738.0000, 5 -> 4
b : -38.0000, 6 -> 3
a : 105.0000, 6 -> 0
