a : -452.0000, 0 -> 2
b : -546.0000, 0 -> 0
c : -709.0000, 0 -> 4
a : -161.0000, 1 -> 7
b : 734.0000, 1 -> 7
c : -478.0000, 1 -> 2
a : -705.0000, 2 -> 3
b : 548.0000, 2 -> 1
c : 618.0000, 2 -> 0
a : -462.0000, 3 -> 2
b : -59.0000, 3 -> 2
c : 715.0000, 3 -> 2
a : -424.0000, 4 -> 4
b : 939.0000, 4 -> 3
c : 788.0000, 4 -> 1
a : 620.0000, 5 -> 1
b : -874.0000, 5 -> 4
c : 277.0000, 5 -> 6
a : -792.0000, 6 -> 5
b : 808.0000, 6 -> 7
c : 932.0000, 6 -> 2
a : -85.0000, 7 -> 1
b : -693.0000, 7 -> 0
c : 901.0000, 7 -> 7
b : -231.0000, 0 -> 7
b : 828.0000, 1 -> 5
c : 742.0000, 2 -> 3
b : -283.0000, 3 -> 3
a : 464.0000, 4 -> 5
c : 963.0000, 5 -> 2
a : -449.0000, 6 -> 7
c : -885.0000, 7 -> 6
