a : 316.0000, 0 -> 1
b : -283.0000, 0 -> 6
c : -39.0000, 0 -> 2
d : 891.0000, 0 -> 2
a : 899.0000, 1 -> 1
b : 393.0000, 1 -> 6
c : 925.0000, 1 -> 0
d : -322.0000, 1 -> 5
a : 864.0000, 2 -> 2
b : 530.0000, 2 -> 5
c : -817.0000, 2 -> 5
d : 569.0000, 2 -> 0
a : 256.0000, 3 -> 7
b : -705.0000, 3 -> 5
c : 114.0000, 3 -> 7
d : -228.0000, 3 -> 3
a : 968.0000, 4 -> 0
b : -499.0000, 4 -> 4
c : 271.0000, 4 -> 2
d : 581.0000, 4 -> 1
a : -933.0000, 5 -> 5
b : 717.0000, 5 -> 6
c : 217.0000, 5 -> 7
d : -47.0000, 5 -> 6
a : 236.0000, 6 -> 1
b : -140.0000, 6 -> 5
c : -273.0000, 6 -> 4
d : 477.0000, 6 -> 0
a : 111.0000, 7 -> 3
b : -603.0000, 7 -> 6
c : 350.0000, 7 -> 2
d : 917.0000, 7 -> 0
d : 856.0000, 0 -> 7
a : 292.0000, 0 -> 0
d : -899.0000, 1 -> 1
c : 766.0000, 1 -> 4
c : 246.0000, 2 -> 0
c : 982.0000, 2 -> 1
d : 429.0000, 3 -> 7
a : -709.0000, 3 -> 2
d : -371.0000, 4 -> 6
d : 658.0000, 4 -> 2
b : -203.0000, 5 -> 2
d : -394.0000, 5 -> 0
d : -56.0000, 6 -> 4
c : -565.0000, 6 -> 2
b : -720.0000, 7 -> 2
b : -699.0000, 7 -> 1
