a : 782.0000, 0 -> 5
b : 776.0000, 0 -> 5
c : 85.0000, 0 -> 0
d : -399.0000, 0 -> 4
a : 871.0000, 1 -> 2
b : 737.0000, 1 -> 2
c : -506.0000, 1 -> 3
d : -229.0000, 1 -> 0
a : -42.0000, 2 -> 2
b : -803.0000, 2 -> 1
c : 330.0000, 2 -> 2
d : -490.0000, 2 -> 5
a : -65.0000, 3 -> 5
b : 596.0000, 3 -> 1
c : -166.0000, 3 -> 3
d : -340.0000, 3 -> 5
a : 118.0000, 4 -> 5
b : -774.0000, 4 -> 5
c : 365.0000, 4 -> 3
d : -236.0000, 4 -> 1
a : 253.0000, 5 -> 4
b : -260.0000, 5 -> 1
c : 507.0000, 5 -> 3
d : -45.0000, 5 -> 5
d : 949.0000, 0 -> 5
d : 502.0000, 0 -> 1
c : -901.0000, 1 -> 1
d : 0.0000, 1 -> 5
d : -714.0000, 2 -> 1
d : -8.0000, 2 -> 4
c : 110.0000, 3 -> 1
a : 406.0000, 3 -> 2
c : -84.0000, 4 -> 0
d : 569.0000, 4 -> 5
d : -285.0000, 5 -> 4
d : 406.0000, 5 -> 2
