a : 218.0000, 0 -> 0
b : 970.0000, 0 -> 4
c : -551.0000, 0 -> 5
d : -152.0000, 0 -> 1
a : 358.0000, 1 -> 4
b : 374.0000, 1 -> 2
c : 900.0000, 1 -> 2
d : 959.0000, 1 -> 3
a : -466.0000, 2 -> 1
b : -317.0000, 2 -> 5
c : -422.0000, 2 -> 2
d : 831.0000, 2 -> 0
a : -426.0000, 3 -> 4
b : -105.0000, 3 -> 5
c : -229.0000, 3 -> 5
d : -70.0000, 3 -> 4
a : -703.0000, 4 -> 1
b : 187.0000, 4 -> 4
c : 433.0000, 4 -> 2
d : 768.0000, 4 -> 1
a : -495.0000, 5 -> 1
b : 277.0000, 5 -> 0
c : -269.0000, 5 -> 0
d : 537.0000, 5 -> 3
a : 564.0000, 0 -> 5
c : 803.0000, 0 -> 2
d : 202.0000, 1 -> 4
a : 37.0000, 1 -> 1
b : -686.0000, 2 -> 4
a : 267.0000, 2 -> 2
a : 539.0000, 3 -> 0
d : 390.0000, 3 -> 1
a : 17.0000, 4 -> 4
a : 182.0000, 4 -> 5
c : 116.0000, 5 -> 3
c : -183.0000, 5 -> 2
