a : 844.0000, 0 -> 1
b : -742.0000, 0 -> 5
c : 506.0000, 0 -> 5
a : 179.0000, 1 -> 4
b : 550.0000, 1 -> 2
c : -293.0000, 1 -> 2
a : 109.0000, 2 -> 1
b : 955.0000, 2 -> 4
c : 896.0000, 2 -> 1
a : -76.0000, 3 -> 5
b : 603.0000, 3 -> 3
c : -285.0000, 3 -> 4
a : 917.0000, 4 -> 4
b : -782.0000, 4 -> 5
c : -455.0000, 4 -> 0
a : 172.0000, 5 -> 2
b : 742.0000, 5 -> 1
c : 943.0000, 5 -> 2
a : -312.0000, 0 -> 4
b : -583.0000, 1 -> 4
b : -977.0000, 2 -> 2
c : 148.0000, 3 -> 1
c : 421.0000, 4 -> 5
b : -470.0000, 5 -> 2
b : -568.0000, 1 -> 3
