a : -749.0000, 0 -> 7
b : -41.0000, 0 -> 6
c : 992.0000, 0 -> 5
d : 962.0000, 0 -> 1
a : 560.0000, 1 -> 7
b : 581.0000, 1 -> 5
c : 39.0000, 1 -> 2
d : -182.0000, 1 -> 6
a : 243.0000, 2 -> 0
b : 176.0000, 2 -> 4
c : -627.0000, 2 -> 5
d : 922.0000, 2 -> 1
a : 464.0000, 3 -> 2
b : -675.0000, 3 -> 1
c : 481.0000, 3 -> 3
d : 831.0000, 3 -> 5
a : 605.0000, 4 -> 7
b : -433.0000, 4 -> 6
c : 599.0000, 4 -> 6
d : 481.0000, 4 -> 4
a : 776.0000, 5 -> 4
b : -749.0000, 5 -> 6
c : 723.0000, 5 -> 1
d : 604.0000, 5 -> 4
a : 946.0000, 6 -> 3
b : 854.0000, 6 -> 3
c : 82.0000, 6 -> 2
d : -982.0000, 6 -> 4
a : -838.0000, 7 -> 6
b : 513.0000, 7 -> 7
c : 256.0000, 7 -> 2
d : 153.0000, 7 -> 4
c : 216.0000, 0 -> 0
d : 533.0000, 0 -> 5
a : -47.0000, 1 -> 6
c : 332.0000, 1 -> 0
a : 980.0000, 2 -> 2
d : 989.0000, 2 -> 5
b : -956.0000, 3 -> 5
d : -166.0000, 3 -> 7
d : -305.0000, 4 -> 2
a : 592.0000, 4 -> 5
b : 110.0000, 5 -> 2
a : 76.0000, 5 -> 1
b : -113.0000, 6 -> 2
d : -434.0000, 6 -> 0
b : -170.0000, 7 -> 6
c : 600.0000, 7 -> 5
