a : 274.0000, 0 -> 1
b : -756.0000, 0 -> 2
c : -155.0000, 0 -> 0
d : 915.0000, 0 -> 3
a : 982.0000, 1 -> 2
b : -60.0000, 1 -> 5
c : -736.0000, 1 -> 4
d : -617.0000, 1 -> 4
a : -939.0000, 2 -> 1
b : 593.0000, 2 -> 5
c : -233.0000, 2 -> 2
d : -23.0000, 2 -> 4
a : 408.0000, 3 -> 0
b : -554.0000, 3 -> 1
c : 907.0000, 3 -> 2
d : 547.0000, 3 -> 2
a : 408.0000, 4 -> 5
b : 323.0000, 4 -> 1
c : -245.0000, 4 -> 5
d : 231.0000, 4 -> 2
a : 348.0000, 5 -> 5
b : 576.0000, 5 -> 1
c : -32.0000, 5 -> 0
d : -326.0000, 5 -> 2
c : 512.0000, 0 -> 3
b : -332.0000, 0 -> 1
d : 876.0000, 1 -> 0
b : 929.0000, 1 -> 1
a : 129.0000, 2 -> 3
d : -417.0000, 2 -> 0
b : -423.0000, 3 -> 2
d : -506.0000, 3 -> 5
c : 435.0000, 4 -> 2
d : 764.0000, 4 -> 4
c : -622.0000, 5 -> 5
b : 911.0000, 5 -> 4
