a : -361.0000, 0 -> 3
b : -375.0000, 0 -> 6
a : -903.0000, 1 -> 3
b : -219.0000, 1 -> 6
a : 149.0000, 2 -> 7
b : 628.0000, 2 -> 0
a : 989.0000, 3 -> 0
b : -715.0000, 3 -> 0
a : -11.0000, 4 -> 5
b : 841.0000, 4 -> 1
a : 621.0000, 5 -> 7
b : -763.0000, 5 -> 6
a : 968.0000, 6 -> 6
b : 944.0000, 6 -> 2
a : 512.0000, 7 -> 7
b : 886.0000, 7 -> 7
b : 905.0000, 0 -> 2
a : -427.0000, 1 -> 7
a : 458.0000, 2 -> 0
a : 349.0000, 3 -> 3
a : -792.0000, 4 -> 3
a : 919.0000, 5 -> 6
b : -970.0000, 6 -> 6
a : -138.0000, 7 -> 3
b : 927.0000, 2 -> 4
