a : 571.0000, 0 -> 0
b : 340.0000, 0 -> 5
c : -720.0000, 0 -> 1
d : 481.0000, 0 -> 1
a : -764.0000, 1 -> 0
b : 543.0000, 1 -> 1
c : -16.0000, 1 -> 3
d : -749.0000, 1 -> 6
a : -217.0000, 2 -> 3
b : 288.0000, 2 -> 1
c : -443.0000, 2 -> 2
d : 410.0000, 2 -> 0
a : -79.0000, 3 -> 6
b : 753.0000, 3 -> 6
c : 470.0000, 3 -> 0
d : 557.0000, 3 -> 1
a : 185.0000, 4 -> 5
b : 561.0000, 4 -> 4
c : -977.0000, 4 -> 4
d : -732.0000, 4 -> 4
a : -563.0000, 5 -> 6
b : 133.0000, 5 -> 2
c : 634.0000, 5 -> 0
d : 530.0000, 5 -> 0
a : -104.0000, 6 -> 2
b : 405.0000, 6 -> 4
c : -877.0000, 6 -> 6
d : 565.0000, 6 -> 3
c : 961.0000, 0 -> 6
b : -19.0000, 0 -> 6
c : -180.0000, 1 -> 5
b : 776.0000, 1 -> 6
a : 670.0000, 2 -> 6
d : -858.0000, 2 -> 4
c : -810.0000, 3 -> 2
b : -750.0000, 3 -> 2
a : -621.0000, 4 -> 6
d : -41.0000, 4 -> 5
d : 870.0000, 5 -> 1
c : -293.0000, 5 -> 5
b : -445.0000, 6 -> 1
c : 373.0000, 6 -> 4
