a : 91.0000, 0 -> 0
b : -492.0000, 0 -> 2
c : -246.0000, 0 -> 2
a : -256.0000, 1 -> 0
b : 232.0000, 1 -> 6
c : -588.0000, 1 -> 2
a : 825.0000, 2 -> 2
b : 921.0000, 2 -> 2
c : 971.0000, 2 -> 3
a : -395.0000, 3 -> 0
b : 161.0000, 3 -> 7
c : -974.0000, 3 -> 5
a : 687.0000, 4 -> 6
b : -427.0000, 4 -> 4
c : -731.0000, 4 -> 0
a : -382.0000, 5 -> 1
b : -711.0000, 5 -> 1
c : 137.0000, 5 -> 7
a : 933.0000, 6 -> 5
b : 275.0000, 6 -> 1
c : -11.0000, 6 -> 6
a : 131.0000, 7 -> 2
b : 361.0000, 7 -> 5
c : -403.0000, 7 -> 0
a : 186.0000, 0 -> 7
b : 961.0000, 1 -> 1
b : 991.0000, 2 -> 7
c : 810.0000, 3 -> 7
b : -768.0000, 4 -> 7
a : 661.0000, 5 -> 0
c : 785.0000, 6 -> 5
c : -197.0000, 7 -> 3
a : 634.0000, 5 -> 4
