a : 587.0000, 0 -> 5
b : -453.0000, 0 -> 1
c : -650.0000, 0 -> 1
a : 988.0000, 1 -> 1
b : -997.0000, 1 -> 4
c : -933.0000, 1 -> 3
a : 799.0000, 2 -> 4
b : -914.0000, 2 -> 4
c : -781.0000, 2 -> 2
a : -206.0000, 3 -> 2
b : 716.0000, 3 -> 4
c : 211.0000, 3 -> 5
a : -898.0000, 4 -> 1
b : 410.0000, 4 -> 4
c : -851.0000, 4 -> 3
a : -9.0000, 5 -> 5
b : -500.0000, 5 -> 0
c : -607.0000, 5 -> 0
b : 281.0000, 0 -> 2
c : -211.0000, 1 -> 1
b : 803.0000, 2 -> 5
b : -704.0000, 3 -> 0
b : 28.0000, 4 -> 1
a : -329.0000, 5 -> 1
