a : 499.0000, 0 -> 5
b : 989.0000, 0 -> 5
c : -115.0000, 0 -> 4
d : 823.0000, 0 -> 0
a : 664.0000, 1 -> 7
b : 590.0000, 1 -> 4
c : -203.0000, 1 -> 3
d : 331.0000, 1 -> 3
a : -79.0000, 2 -> 2
b : -700.0000, 2 -> 6
c : 7.0000, 2 -> 0
d : 239.0000, 2 -> 5
a : -406.0000, 3 -> 3
b : -70.0000, 3 -> 7
c : 100.0000, 3 -> 7
d : -716.0000, 3 -> 3
a : -295.0000, 4 -> 1
b : 651.0000, 4 -> 0
c : -244.0000, 4 -> 3
d : 88.0000, 4 -> 0
a : 592.0000, 5 -> 0
b : -735.0000, 5 -> 0
c : -76.0000, 5 -> 2
d : -20.0000, 5 -> 0
a : 330.0000, 6 -> 6
b : 517.0000, 6 -> 3
c : -85.0000, 6 -> 1
d : -741.0000, 6 -> 0
a : -659.0000, 7 -> 6
b : 386.0000, 7 -> 5
c : 594.0000, 7 -> 4
d : -846.0000, 7 -> 6
b : 980.0000, 0 -> 6
d : 636.0000, 0 -> 5
b : -759.0000, 1 -> 3
d : -766.0000, 1 -> 4
c : -30.0000, 2 -> 6
d : -514.0000, 2 -> 3
b : -756.0000, 3 -> 3
c : -590.0000, 3 -> 5
c : 421.0000, 4 -> 4
a : -849.0000, 4 -> 4
d : 351.0000, 5 -> 2
b : -597.0000, 5 -> 3
d : 269.0000, 6 -> 4
c : 778.0000, 6 -> 3
d : -91.0000, 7 -> 1
d : -879.0000, 7 -> 2
