a : -725.0000, 0 -> 7
b : -830.0000, 0 -> 0
c : 65.0000, 0 -> 5
d : 858.0000, 0 -> 2
a : -589.0000, 1 -> 3
b : 433.0000, 1 -> 5
c : -756.0000, 1 -> 0
d : 243.0000, 1 -> 2
a : -321.0000, 2 -> 4
b : 91.0000, 2 -> 6
c : 477.0000, 2 -> 4
d : -353.0000, 2 -> 6
a : 300.0000, 3 -> 5
b : -884.0000, 3 -> 2
c : -163.0000, 3 -> 5
d : 103.0000, 3 -> 5
a : 707.0000, 4 -> 7
b : 281.0000, 4 -> 3
c : 97.0000, 4 -> 7
d : 636.0000, 4 -> 6
a : -743.0000, 5 -> 2
b : -497.0000, 5 -> 2
c : -196.0000, 5 -> 4
d : -765.0000, 5 -> 0
a : 675.0000, 6 -> 4
b : 35.0000, 6 -> 0
c : 151.0000, 6 -> 7
d : 232.0000, 6 -> 0
a : 138.0000, 7 -> 7
b : 97.0000, 7 -> 4
c : 347.0000, 7 -> 6
d : 431.0000, 7 -> 4
a : 244.0000, 0 -> 3
c : 805.0000, 0 -> 0
c : 897.0000, 1 -> 2
d : -683.0000, 1 -> 4
a : -356.0000, 2 -> 0
c : 854.0000, 2 -> 0
c : -156.0000, 3 -> 2
b : -687.0000, 3 -> 5
d : -525.0000, 4 -> 4
c : -526.0000, 4 -> 2
d : -582.0000, 5 -> 7
b : -679.0000, 5 -> 5
b : 122.0000, 6 -> 5
a : -880.0000, 6 -> 2
b : 307.0000, 7 -> 7
b : 885.0000, 7 -> 2
c : -340.0000, 2 -> 1
