a : -847.0000, 0 -> 0
b : 688.0000, 0 -> 0
c : 578.0000, 0 -> 2
d : 904.0000, 0 -> 1
a : -75.0000, 1 -> 1
b : -966.0000, 1 -> 2
c : -860.0000, 1 -> 1
d : 306.0000, 1 -> 3
a : -526.0000, 2 -> 2
b : -323.0000, 2 -> 3
c : -776.0000, 2 -> 2
d : 369.0000, 2 -> 2
a : 160.0000, 3 -> 1
b : -967.0000, 3 -> 0
c : 878.0000, 3 -> 2
d : -815.0000, 3 -> 2
d : 29.0000, 0 -> 2
d : -440.0000, 0 -> 3
b : 333.0000, 1 -> 1
d : 710.0000, 1 -> 2
b : 303.0000, 2 -> 0
d : -334.0000, 2 -> 0
b : -216.0000, 3 -> 1
d : 688.0000, 3 -> 0
