a : 478.0000, 0 -> 6
b : 347.0000, 0 -> 6
a : 922.0000, 1 -> 3
b : -734.0000, 1 -> 7
a : -641.0000, 2 -> 6
b : 324.0000, 2 -> 6
a : -480.0000, 3 -> 5
b : -289.0000, 3 -> 5
a : 741.0000, 4 -> 2
b : -299.0000, 4 -> 6
a : 784.0000, 5 -> 1
b : -937.0000, 5 -> 3
a : 251.0000, 6 -> 4
b : -848.0000, 6 -> 2
a : 462.0000, 7 -> 0
b : 677.0000, 7 -> 6
b : 127.0000, 0 -> 2
a : 270.0000, 1 -> 7
b : -11.0000, 2 -> 7
a : 34.0000, 3 -> 4
b : -392.0000, 4 -> 4
a : -813.0000, 5 -> 5
b : -325.0000, 6 -> 0
a : -370.0000, 7 -> 2
b : -92.0000, 6 -> 3
