a : -611.0000, 0 -> 4
b : 272.0000, 0 -> 4
c : -131.0000, 0 -> 1
d : -151.0000, 0 -> 4
a : 699.0000, 1 -> 2
b : 362.0000, 1 -> 5
c : -948.0000, 1 -> 2
d : -965.0000, 1 -> 6
a : 627.0000, 2 -> 6
b : -203.0000, 2 -> 1
c : -475.0000, 2 -> 5
d : -87.0000, 2 -> 6
a : -208.0000, 3 -> 1
b : 999.0000, 3 -> 6
c : 861.0000, 3 -> 1
d : 941.0000, 3 -> 6
a : -387.0000, 4 -> 6
b : 578.0000, 4 -> 5
c : -497.0000, 4 -> 5
d : -421.0000, 4 -> 3
a : -814.0000, 5 -> 2
b : 805.0000, 5 -> 1
c : -31.0000, 5 -> 5
d : 847.0000, 5 -> 4
a : -648.0000, 6 -> 3
b : 141.0000, 6 -> 5
c : 702.0000, 6 -> 3
d : -787.0000, 6 -> 2
a : -227.0000, 0 -> 5
b : 222.0000, 0 -> 3
d : -180.0000, 1 -> 3
a : -99.0000, 1 -> 4
d : -763.0000, 2 -> 1
b : 811.0000, 2 -> 0
b : 615.0000, 3 -> 1
c : 896.0000, 3 -> 3
c : -214.0000, 4 -> 6
d : -394.0000, 4 -> 5
d : -572.0000, 5 -> 6
c : -276.0000, 5 -> 6
a : -648.0000, 6 -> 4
d : -43.0000, 6 -> 3
