a : 94.0000, 0 -> 6
b : 936.0000, 0 -> 2
c : -216.0000, 0 -> 4
d : 941.0000, 0 -> 0
a : 177.0000, 1 -> 1
b : -856.0000, 1 -> 1
c : -219.0000, 1 -> 6
d : 5.0000, 1 -> 0
a : -684.0000, 2 -> 1
b : 751.0000, 2 -> 6
c : -321.0000, 2 -> 0
d : 734.0000, 2 -> 4
a : 37.0000, 3 -> 0
b : -491.0000, 3 -> 3
c : 103.0000, 3 -> 6
d : 828.0000, 3 -> 2
a : 354.0000, 4 -> 6
b : 950.0000, 4 -> 5
c : 579.0000, 4 -> 3
d : -512.0000, 4 -> 0
a : -341.0000, 5 -> 2
b : 883.0000, 5 -> 2
c : -489.0000, 5 -> 0
d : 40.0000, 5 -> 4
a : 170.0000, 6 -> 3
b : -226.0000, 6 -> 0
c : 564.0000, 6 -> 4
d : 704.0000, 6 -> 5
c : 790.0000, 0 -> 5
d : 670.0000, 0 -> 4
c : -90.0000, 1 -> 3
d : -274.0000, 1 -> 6
a : 171.0000, 2 -> 6
d : 35.0000, 2 -> 5
d : -179.0000, 3 -> 6
b : -447.0000, 3 -> 0
d : -344.0000, 4 -> 4
c : -778.0000, 4 -> 2
a : 892.0000, 5 -> 5
c : -621.0000, 5 -> 1
d : -966.0000, 6 -> 2
d : -788.0000, 6 -> 3
