a : 961.0000, 0 -> 7
b : -734.0000, 0 -> 4
c : 170.0000, 0 -> 2
d : 649.0000, 0 -> 2
a : 340.0000, 1 -> 2
b : -433.0000, 1 -> 0
c : 514.0000, 1 -> 2
d : 672.0000, 1 -> 4
a : -742.0000, 2 -> 1
b : 917.0000, 2 -> 2
c : 329.0000, 2 -> 5
d : -520.0000, 2 -> 6
a : -709.0000, 3 -> 1
b : -509.0000, 3 -> 2
c : -469.0000, 3 -> 4
d : 456.0000, 3 -> 6
a : 420.0000, 4 -> 7
b : 505.0000, 4 -> 7
c : -331.0000, 4 -> 5
d : 328.0000, 4 -> 5
a : -299.0000, 5 -> 3
b : 902.0000, 5 -> 3
c : -468.0000, 5 -> 5
d : -464.0000, 5 -> 0
a : 139.0000, 6 -> 3
b : 158.0000, 6 -> 7
c : -123.0000, 6 -> 4
d : -504.0000, 6 -> 6
a : 224.0000, 7 -> 5
b : 114.0000, 7 -> 5
c : 718.0000, 7 -> 0
d : 819.0000, 7 -> 6
c : 216.0000, 0 -> 7
c : 404.0000, 0 -> 0
a : 313.0000, 1 -> 7
d : 878.0000, 1 -> 7
d : -338.0000, 2 -> 1
b : -355.0000, 2 -> 7
d : -534.0000, 3 -> 2
d : 332.0000, 3 -> 1
c : -669.0000, 4 -> 7
d : 359.0000, 4 -> 2
b : -636.0000, 5 -> 5
d : -26.0000, 5 -> 7
a : 946.0000, 6 -> 6
d : 586.0000, 6 -> 4
a : 811.0000, 7 -> 2
c : -547.0000, 7 -> 5
