a : -687.0000, 0 -> 2
b : -266.0000, 0 -> 0
c : 24.0000, 0 -> 2
a : 727.0000, 1 -> 2
b : 553.0000, 1 -> 2
c : 950.0000, 1 -> 5
a : 432.0000, 2 -> 3
b : 283.0000, 2 -> 3
c : -527.0000, 2 -> 0
a : 34.0000, 3 -> 2
b : -663.0000, 3 -> 4
c : 812.0000, 3 -> 5
a : 343.0000, 4 -> 1
b : -979.0000, 4 -> 0
c : -961.0000, 4 -> 5
a : -465.0000, 5 -> 2
b : 393.0000, 5 -> 3
c : -538.0000, 5 -> 2
a : -696.0000, 0 -> 5
c : 459.0000, 1 -> 4
b : 848.0000, 2 -> 2
b : 139.0000, 3 -> 0
a : 946.0000, 4 -> 2
a : 766.0000, 5 -> 0
