a : 457.0000, 0 -> 5
b : 957.0000, 0 -> 7
c : -998.0000, 0 -> 1
d : 130.0000, 0 -> 4
a : 956.0000, 1 -> 4
b : -337.0000, 1 -> 2
c : 402.0000, 1 -> 3
d : 41.0000, 1 -> 5
a : -738.0000, 2 -> 5
b : -663.0000, 2 -> 0
c : -826.0000, 2 -> 1
d : -370.0000, 2 -> 6
a : 843.0000, 3 -> 5
b : -996.0000, 3 -> 7
c : 635.0000, 3 -> 2
d : -470.0000, 3 -> 7
a : 659.0000, 4 -> 4
b : -731.0000, 4 -> 4
c : 552.0000, 4 -> 1
d : 648.0000, 4 -> 7
a : -652.0000, 5 -> 6
b : -38.0000, 5 -> 7
c : -74.0000, 5 -> 4
d : -798.0000, 5 -> 3
a : 223.0000, 6 -> 1
b : -687.0000, 6 -> 2
c : 479.0000, 6 -> 5
d : 292.0000, 6 -> 1
a : -766.0000, 7 -> 7
b : 161.0000, 7 -> 7
c : -532.0000, 7 -> 7
d : 124.0000, 7 -> 2
d : 359.0000, 0 -> 0
c : -245.0000, 0 -> 0
b : -768.0000, 1 -> 7
d : -954.0000, 1 -> 7
a : 850.0000, 2 -> 7
c : 736.0000, 2 -> 4
d : 249.0000, 3 -> 2
a : 437.0000, 3 -> 2
b : 731.0000, 4 -> 5
d : 767.0000, 4 -> 1
d : 338.0000, 5 -> 6
d : 461.0000, 5 -> 1
d : 515.0000, 6 -> 5
d : -825.0000, 6 -> 0
a : -76.0000, 7 -> 5
b : -728.0000, 7 -> 6
