a : 507.0000, 0 -> 0
b : 636.0000, 0 -> 5
c : 606.0000, 0 -> 3
d : 643.0000, 0 -> 2
a : -933.0000, 1 -> 1
b : 776.0000, 1 -> 4
c : -794.0000, 1 -> 4
d : 785.0000, 1 -> 5
a : -26.0000, 2 -> 5
b : 815.0000, 2 -> 1
c : -893.0000, 2 -> 3
d : 370.0000, 2 -> 4
a : 297.0000, 3 -> 0
b : 630.0000, 3 -> 5
c : -343.0000, 3 -> 3
d : 573.0000, 3 -> 2
a : 944.0000, 4 -> 1
b : -542.0000, 4 -> 4
c : 799.0000, 4 -> 3
d : -183.0000, 4 -> 5
a : -993.0000, 5 -> 1
b : -853.0000, 5 -> 4
c : -557.0000, 5 -> 0
d : -127.0000, 5 -> 3
c : 724.0000, 0 -> 5
b : 470.0000, 0 -> 3
d : 649.0000, 1 -> 1
a : 963.0000, 1 -> 0
b : -491.0000, 2 -> 5
a : 34.0000, 2 -> 0
c : 212.0000, 3 -> 1
a : -113.0000, 3 -> 4
c : -731.0000, 4 -> 2
b : 839.0000, 4 -> 3
b : 810.0000, 5 -> 5
c : 680.0000, 5 -> 5
