a : -821.0000, 0 -> 3
b : 639.0000, 0 -> 0
a : -140.0000, 1 -> 2
b : -982.0000, 1 -> 3
a : -76.0000, 2 -> 1
b : 824.0000, 2 -> 4
a : -704.0000, 3 -> 4
b : 518.0000, 3 -> 5
a : 988.0000, 4 -> 5
b : 634.0000, 4 -> 2
a : 695.0000, 5 -> 2
b : 547.0000, 5 -> 0
a : 58.0000, 6 -> 0
b : -604.0000, 6 -> 1
a : 758.0000, 7 -> 5
b : -650.0000, 7 -> 6
b : -403.0000, 0 -> 1
a : 320.0000, 1 -> 3
a : 823.0000, 2 -> 2
a : 190.0000, 3 -> 5
a : -11.0000, 4 -> 0
a : -466.0000, 5 -> 3
b : 716.0000, 6 -> 3
a : 774.0000, 7 -> 6
b : -235.0000, 2 -> 7
