a : -844.0000, 0 -> 0
b : 401.0000, 0 -> 4
c : -945.0000, 0 -> 2
a : 440.0000, 1 -> 5
b : -375.0000, 1 -> 1
c : 661.0000, 1 -> 2
a : -728.0000, 2 -> 2
b : 708.0000, 2 -> 0
c : -532.0000, 2 -> 4
a : -748.0000, 3 -> 1
b : 702.0000, 3 -> 0
c : 228.0000, 3 -> 3
a : 860.0000, 4 -> 6
b : -152.0000, 4 -> 1
c : 342.0000, 4 -> 2
a : 717.0000, 5 -> 1
b : 514.0000, 5 -> 3
c : -334.0000, 5 -> 1
a : -525.0000, 6 -> 4
b : -58.0000, 6 -> 1
c : -629.0000, 6 -> 1
c : -735.0000, 0 -> 4
a : -197.0000, 1 -> 4
a : 949.0000, 2 -> 1
c : 516.0000, 3 -> 2
c : -765.0000, 4 -> 0
c : 29.0000, 5 -> 5
a : -177.0000, 6 -> 2
