a : -983.0000, 0 -> 6
b : 836.0000, 0 -> 2
a : 699.0000, 1 -> 5
b : -211.0000, 1 -> 5
a : -706.0000, 2 -> 6
b : 847.0000, 2 -> 0
a : 177.0000, 3 -> 5
b : 568.0000, 3 -> 1
a : -804.0000, 4 -> 0
b : 278.0000, 4 -> 0
a : 984.0000, 5 -> 7
b : 19.0000, 5 -> 3
a : -761.0000, 6 -> 0
b : -751.0000, 6 -> 3
a : -141.0000, 7 -> 6
b : 284.0000, 7 -> 4
a : -141.0000, 0 -> 3
b : -663.0000, 1 -> 4
a : 964.0000, 2 -> 3
b : -103.0000, 3 -> 6
a : 179.0000, 4 -> 6
a : -381.0000, 5 -> 4
a : 767.0000, 6 -> 4
a : 26.0000, 7 -> 5
