a : 645.0000, 0 -> 5
b : -182.0000, 0 -> 0
c : -433.0000, 0 -> 4
a : 407.0000, 1 -> 4
b : -361.0000, 1 -> 1
c : -479.0000, 1 -> 2
a : -361.0000, 2 -> 2
b : 530.0000, 2 -> 5
c : 877.0000, 2 -> 1
a : -511.0000, 3 -> 3
b : -688.0000, 3 -> 0
c : -442.0000, 3 -> 1
a : 952.0000, 4 -> 3
b : 408.0000, 4 -> 3
c : 655.0000, 4 -> 0
a : 898.0000, 5 -> 1
b : 901.0000, 5 -> 5
c : 711.0000, 5 -> 3
b : -204.0000, 0 -> 5
c : -395.0000, 1 -> 4
b : 976.0000, 2 -> 2
c : 225.0000, 3 -> 3
a : 381.0000, 4 -> 2
b : -979.0000, 5 -> 0
