a : 418.0000, 0 -> 2
b : 334.0000, 0 -> 5
c : 827.0000, 0 -> 0
d : 550.0000, 0 -> 5
a : -112.0000, 1 -> 0
b : 514.0000, 1 -> 5
c : -520.0000, 1 -> 1
d : 606.0000, 1 -> 3
a : -467.0000, 2 -> 2
b : 757.0000, 2 -> 1
c : -536.0000, 2 -> 1
d : 875.0000, 2 -> 1
a : -717.0000, 3 -> 3
b : 505.0000, 3 -> 4
c : 584.0000, 3 -> 3
d : 332.0000, 3 -> 2
a : -549.0000, 4 -> 2
b : 831.0000, 4 -> 2
c : 655.0000, 4 -> 2
d : 890.0000, 4 -> 5
a : 693.0000, 5 -> 4
b : -539.0000, 5 -> 4
c : -742.0000, 5 -> 0
d : 207.0000, 5 -> 5
c : -437.0000, 0 -> 2
c : 413.0000, 0 -> 4
c : -889.0000, 1 -> 5
d : 366.0000, 1 -> 5
d : 342.0000, 2 -> 0
a : -406.0000, 2 -> 3
d : 113.0000, 3 -> 1
a : 406.0000, 3 -> 0
a : -580.0000, 4 -> 5
d : -788.0000, 4 -> 3
b : -742.0000, 5 -> 3
c : -614.0000, 5 -> 3
