a : -494.0000, 0 -> 1
b : -842.0000, 0 -> 2
a : -103.0000, 1 -> 7
b : -677.0000, 1 -> 3
a : 419.0000, 2 -> 6
b : 958.0000, 2 -> 7
a : -467.0000, 3 -> 1
b : 648.0000, 3 -> 0
a : 522.0000, 4 -> 4
b : 760.0000, 4 -> 3
a : -499.0000, 5 -> 3
b : 92.0000, 5 -> 2
a : -735.0000, 6 -> 7
b : -782.0000, 6 -> 7
a : 746.0000, 7 -> 4
b : -918.0000, 7 -> 4
b : 807.0000, 0 -> 4
a : 586.0000, 1 -> 4
b : -485.0000, 2 -> 4
a : -29.0000, 3 -> 2
a : -495.0000, 4 -> 1
b : 662.0000, 5 -> 4
b : 622.0000, 6 -> 0
a : 239.0000, 7 -> 3
a : 864.0000, 0 -> 5
