a : 834.0000, 0 -> 2
b : 453.0000, 0 -> 5
c : -832.0000, 0 -> 1
a : -933.0000, 1 -> 3
b : 560.0000, 1 -> 0
c : -981.0000, 1 -> 7
a : -958.0000, 2 -> 2
b : -163.0000, 2 -> 3
c : 845.0000, 2 -> 0
a : -567.0000, 3 -> 1
b : 954.0000, 3 -> 2
c : 665.0000, 3 -> 5
a : -607.0000, 4 -> 2
b : -131.0000, 4 -> 0
c : -523.0000, 4 -> 1
a : -187.0000, 5 -> 1
b : -78.0000, 5 -> 5
c : 302.0000, 5 -> 1
a : -739.0000, 6 -> 3
b : -714.0000, 6 -> 7
c : -970.0000, 6 -> 6
a : 580.0000, 7 -> 3
b : 319.0000, 7 -> 3
c : -974.0000, 7 -> 1
c : -833.0000, 0 -> 2
a : -123.0000, 1 -> 2
a : -295.0000, 2 -> 7
c : 410.0000, 3 -> 2
c : -390.0000, 4 -> 6
a : -59.0000, 5 -> 7
c : -308.0000, 6 -> 2
b : -633.0000, 7 -> 2
b : -707.0000, 0 -> 4
