a : -625.0000, 0 -> 1
b : -745.0000, 0 -> 2
c : 110.0000, 0 -> 2
d : 437.0000, 0 -> 3
a : 68.0000, 1 -> 1
b : -358.0000, 1 -> 2
c : 727.0000, 1 -> 1
d : -564.0000, 1 -> 1
a : -614.0000, 2 -> 3
b : -582.0000, 2 -> 2
c : -327.0000, 2 -> 2
d : 23.0000, 2 -> 0
a : 308.0000, 3 -> 2
b : 351.0000, 3 -> 1
c : -162.0000, 3 -> 3
d : -390.0000, 3 -> 3
a : 988.0000, 0 -> 2
c : -589.0000, 0 -> 3
d : -824.0000, 1 -> 3
d : -593.0000, 1 -> 0
d : 662.0000, 2 -> 3
c : -174.0000, 2 -> 1
b : 0.0000, 3 -> 3
c : 149.0000, 3 -> 2
