a : -871.0000, 0 -> 0
b : 881.0000, 0 -> 0
c : -543.0000, 0 -> 1
d : 240.0000, 0 -> 2
a : -972.0000, 1 -> 1
b : 955.0000, 1 -> 2
c : 169.0000, 1 -> 3
d : 196.0000, 1 -> 2
a : -728.0000, 2 -> 4
b : 867.0000, 2 -> 4
c : 904.0000, 2 -> 2
d : -280.0000, 2 -> 4
a : -858.0000, 3 -> 4
b : 653.0000, 3 -> 4
c : 575.0000, 3 -> 3
d : -214.0000, 3 -> 0
a : -867.0000, 4 -> 2
b : 821.0000, 4 -> 1
c : -211.0000, 4 -> 4
d : -634.0000, 4 -> 2
a : 49.0000, 0 -> 3
d : 571.0000, 0 -> 4
b : 896.0000, 1 -> 0
d : -682.0000, 1 -> 4
b : 630.0000, 2 -> 1
b : 22.0000, 2 -> 0
a : 988.0000, 3 -> 1
b : -842.0000, 3 -> 1
d : 862.0000, 4 -> 4
b : 47.0000, 4 -> 2
