a : 858.0000, 0 -> 2
b : -389.0000, 0 -> 3
c : -74.0000, 0 -> 5
a : -180.0000, 1 -> 1
b : -574.0000, 1 -> 2
c : -227.0000, 1 -> 3
a : -482.0000, 2 -> 0
b : 519.0000, 2 -> 1
c : 265.0000, 2 -> 2
a : 79.0000, 3 -> 5
b : 144.0000, 3 -> 5
c : -52.0000, 3 -> 3
a : -384.0000, 4 -> 1
b : 557.0000, 4 -> 1
c : -763.0000, 4 -> 4
a : -554.0000, 5 -> 4
b : 129.0000, 5 -> 0
c : 106.0000, 5 -> 5
a : -460.0000, 0 -> 0
a : 738.0000, 1 -> 4
c : 170.0000, 2 -> 3
a : 335.0000, 3 -> 2
b : -223.0000, 4 -> 0
b : 7.0000, 5 -> 4
