a : 945.0000, 0 -> 2
b : 114.0000, 0 -> 0
c : 87.0000, 0 -> 7
d : -557.0000, 0 -> 6
a : -771.0000, 1 -> 5
b : 703.0000, 1 -> 5
c : -763.0000, 1 -> 2
d : -76.0000, 1 -> 2
a : 970.0000, 2 -> 5
b : -109.0000, 2 -> 4
c : 93.0000, 2 -> 5
d : -840.0000, 2 -> 3
a : 473.0000, 3 -> 4
b : 508.0000, 3 -> 0
c : 727.0000, 3 -> 3
d : -174.0000, 3 -> 7
a : 405.0000, 4 -> 1
b : 904.0000, 4 -> 1
c : 825.0000, 4 -> 2
d : -693.0000, 4 -> 5
a : 694.0000, 5 -> 2
b : -231.0000, 5 -> 3
c : 543.0000, 5 -> 5
d : -261.0000, 5 -> 2
a : 196.0000, 6 -> 7
b : -820.0000, 6 -> 7
c : -14.0000, 6 -> 4
d : 662.0000, 6 -> 6
a : -414.0000, 7 -> 1
b : 523.0000, 7 -> 3
c : -711.0000, 7 -> 1
d : -638.0000, 7 -> 2
c : 727.0000, 0 -> 2
d : -855.0000, 0 -> 3
c : 321.0000, 1 -> 6
d : -573.0000, 1 -> 4
d : 420.0000, 2 -> 7
b : 983.0000, 2 -> 0
b : 721.0000, 3 -> 3
c : -642.0000, 3 -> 0
a : 845.0000, 4 -> 2
a : -293.0000, 4 -> 6
c : -780.0000, 5 -> 2
d : 162.0000, 5 -> 7
b : 971.0000, 6 -> 6
d : -269.0000, 6 -> 5
c : 49.0000, 7 -> 2
d : -754.0000, 7 -> 5
