a : 446.0000, 0 -> 4
b : 936.0000, 0 -> 3
c : 635.0000, 0 -> 5
d : -639.0000, 0 -> 1
a : 687.0000, 1 -> 0
b : 184.0000, 1 -> 3
c : 801.0000, 1 -> 6
d : -464.0000, 1 -> 7
a : 212.0000, 2 -> 0
b : -584.0000, 2 -> 2
c : -873.0000, 2 -> 2
d : 107.0000, 2 -> 5
a : -690.0000, 3 -> 5
b : 30.0000, 3 -> 0
c : 551.0000, 3 -> 0
d : 254.0000, 3 -> 1
a : -965.0000, 4 -> 3
b : 416.0000, 4 -> 6
c : -730.0000, 4 -> 7
d : 41.0000, 4 -> 3
a : 700.0000, 5 -> 4
b : 710.0000, 5 -> 4
c : -264.0000, 5 -> 7
d : -177.0000, 5 -> 7
a : 432.0000, 6 -> 2
b : -517.0000, 6 -> 2
c : -26.0000, 6 -> 4
d : -343.0000, 6 -> 2
a : -126.0000, 7 -> 0
b : 893.0000, 7 -> 4
c : -551.0000, 7 -> 4
d : -628.0000, 7 -> 0
b : -211.0000, 0 -> 0
c : -576.0000, 0 -> 4
d : 318.0000, 1 -> 5
b : -375.0000, 1 -> 0
c : 91.0000, 2 -> 7
b : -844.0000, 2 -> 7
a : -379.0000, 3 -> 4
c : 342.0000, 3 -> 5
d : 729.0000, 4 -> 0
c : -973.0000, 4 -> 0
d : -242.0000, 5 -> 3
c : -392.0000, 5 -> 0
a : -245.0000, 6 -> 1
c : 603.0000, 6 -> 3
a : 115.0000, 7 -> 6
b : 206.0000, 7 -> 0
