a : -341.0000, 0 -> 3
b : 916.0000, 0 -> 3
c : -824.0000, 0 -> 0
d : -618.0000, 0 -> 5
a : -937.0000, 1 -> 5
b : -36.0000, 1 -> 5
c : -667.0000, 1 -> 0
d : -866.0000, 1 -> 0
a : -294.0000, 2 -> 4
b : -874.0000, 2 -> 2
c : 434.0000, 2 -> 4
d : 78.0000, 2 -> 3
a : -976.0000, 3 -> 3
b : -22.0000, 3 -> 5
c : 546.0000, 3 -> 1
d : 364.0000, 3 -> 0
a : -180.0000, 4 -> 1
b : -75.0000, 4 -> 1
c : 264.0000, 4 -> 5
d : -4.0000, 4 -> 1
a : -530.0000, 5 -> 4
b : -886.0000, 5 -> 1
c : -348.0000, 5 -> 2
d : 274.0000, 5 -> 2
d : 73.0000, 0 -> 0
a : -773.0000, 0 -> 1
d : 497.0000, 1 -> 2
d : 950.0000, 1 -> 5
c : -96.0000, 2 -> 1
d : 43.0000, 2 -> 2
d : -975.0000, 3 -> 2
b : 555.0000, 3 -> 1
b : -982.0000, 4 -> 4
c : 59.0000, 4 -> 3
b : -528.0000, 5 -> 0
d : -462.0000, 5 -> 5
