a : 138.0000, 0 -> 1
b : -343.0000, 0 -> 4
c : -769.0000, 0 -> 7
a : -956.0000, 1 -> 5
b : -607.0000, 1 -> 6
c : -521.0000, 1 -> 5
a : -732.0000, 2 -> 6
b : 322.0000, 2 -> 6
c : 499.0000, 2 -> 4
a : -683.0000, 3 -> 7
b : -850.0000, 3 -> 1
c : 91.0000, 3 -> 6
a : 565.0000, 4 -> 1
b : 929.0000, 4 -> 4
c : 732.0000, 4 -> 0
a : -317.0000, 5 -> 1
b : -980.0000, 5 -> 6
c : -892.0000, 5 -> 3
a : -102.0000, 6 -> 1
b : -362.0000, 6 -> 6
c : 490.0000, 6 -> 5
a : -550.0000, 7 -> 3
b : 894.0000, 7 -> 2
c : 33.0000, 7 -> 1
a : 281.0000, 0 -> 0
c : -510.0000, 1 -> 2
a : 666.0000, 2 -> 0
a : -981.0000, 3 -> 1
a : -325.0000, 4 -> 2
a : -645.0000, 5 -> 3
b : 490.0000, 6 -> 1
c : 686.0000, 7 -> 3
