a : -684.0000, 0 -> 1
b : 732.0000, 0 -> 3
c : -455.0000, 0 -> 4
d : -996.0000, 0 -> 1
a : 351.0000, 1 -> 6
b : 343.0000, 1 -> 2
c : -563.0000, 1 -> 0
d : -203.0000, 1 -> 3
a : -70.0000, 2 -> 3
b : -408.0000, 2 -> 0
c : -187.0000, 2 -> 5
d : 984.0000, 2 -> 3
a : -266.0000, 3 -> 0
b : -261.0000, 3 -> 6
c : 870.0000, 3 -> 6
d : 146.0000, 3 -> 6
a : 827.0000, 4 -> 2
b : -798.0000, 4 -> 1
c : 682.0000, 4 -> 3
d : 219.0000, 4 -> 4
a : -297.0000, 5 -> 2
b : -721.0000, 5 -> 4
c : -403.0000, 5 -> 0
d : -478.0000, 5 -> 3
a : -887.0000, 6 -> 5
b : 347.0000, 6 -> 5
c : 379.0000, 6 -> 3
d : 25.0000, 6 -> 6
d : -1000.0000, 0 -> 6
a : -830.0000, 0 -> 0
b : -603.0000, 1 -> 6
a : 425.0000, 1 -> 1
c : 356.0000, 2 -> 2
a : 536.0000, 2 -> 6
c : -609.0000, 3 -> 2
a : 389.0000, 3 -> 1
d : -919.0000, 4 -> 1
a : -764.0000, 4 -> 3
b : -844.0000, 5 -> 3
a : -668.0000, 5 -> 1
d : 391.0000, 6 -> 5
b : 93.0000, 6 -> 1
