a : -610.0000, 0 -> 3
b : -573.0000, 0 -> 1
c : 430.0000, 0 -> 2
a : -345.0000, 1 -> 5
b : -132.0000, 1 -> 1
c : 730.0000, 1 -> 4
a : 173.0000, 2 -> 6
b : 586.0000, 2 -> 0
c : -133.0000, 2 -> 1
a : 764.0000, 3 -> 4
b : 752.0000, 3 -> 2
c : -763.0000, 3 -> 4
a : -539.0000, 4 -> 4
b : -235.0000, 4 -> 4
c : -112.0000, 4 -> 1
a : 683.0000, 5 -> 3
b : 791.0000, 5 -> 2
c : 460.0000, 5 -> 3
a : 972.0000, 6 -> 6
b : -924.0000, 6 -> 6
c : 677.0000, 6 -> 5
a : 442.0000, 0 -> 4
a : 80.0000, 1 -> 6
c : 311.0000, 2 -> 4
a : 885.0000, 3 -> 3
c : 593.0000, 4 -> 2
c : -618.0000, 5 -> 5
b : 489.0000, 6 -> 0
