a : -554.0000, 0 -> 1
b : -807.0000, 0 -> 3
c : 405.0000, 0 -> 1
a : -17.0000, 1 -> 4
b : -899.0000, 1 -> 1
c : 262.0000, 1 -> 2
a : 458.0000, 2 -> 1
b : -194.0000, 2 -> 4
c : -901.0000, 2 -> 1
a : -170.0000, 3 -> 3
b : -344.0000, 3 -> 2
c : -912.0000, 3 -> 3
a : -220.0000, 4 -> 0
b : -237.0000, 4 -> 2
c : 400.0000, 4 -> 4
a : 681.0000, 5 -> 3
b : 44.0000, 5 -> 2
c : 132.0000, 5 -> 4
a : 937.0000, 0 -> 5
b : -378.0000, 1 -> 2
a : -909.0000, 2 -> 0
a : -754.0000, 3 -> 4
a : -261.0000, 4 -> 1
a : -93.0000, 5 -> 0
